,chroma_shift_mean,chroma_shift_var,rms_mean,rms_var,spectral_cent_mean,spectral_cent_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_rolloff_mean,spectral_rolloff_var,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
15,0.4054102897644043,0.1032521203160286,0.05459495633840561,0.008889639750123024,1857.633916304526,577960.1523355029,2009.3718105935882,206155.25567520404,3621.5447676809213,3196655.3118899255,-400.6116027832031,77.65235137939453,1.6571223735809326,1.9915447235107422,-5.18209981918335,-0.3185460865497589,-3.7209081649780273,-0.08321317285299301,-13.382030487060547,2.9075005054473877,0.42343494296073914,-5.795175552368164,-8.48096752166748,-8.0548677444458,-0.019492680206894875,4.777901649475098,-0.09058249741792679,1.2822792530059814,-2.87282395362854,-5.133399963378906,0.0
16,0.39626380801200867,0.09514465928077698,0.06092819198966026,0.0083583053201437,1660.6297803245852,367057.4252761044,1871.1089315074926,128742.58774007445,3063.6221826603983,2275895.7437174423,-387.4039306640625,74.25749969482422,8.350800514221191,8.26872730255127,-4.987642288208008,-0.6455810070037842,-7.440722465515137,2.9765191078186035,-17.066532135009766,-1.1304765939712524,-0.7614201903343201,-4.942919731140137,-4.574241638183594,-2.8121261596679688,1.81964910030365,4.809711456298828,-4.395864486694336,-1.7144050598144531,-1.6450932025909424,-5.310073375701904,0.0
17,0.4494970142841339,0.09128915518522263,0.05184877663850784,0.008368995040655136,1885.4798436576566,667333.2549680586,2016.4365188903225,234175.73112749937,3751.4995374177633,3376783.907778375,-407.88812255859375,71.81529998779297,7.371476173400879,1.041624665260315,-5.282147407531738,-2.5237700939178467,-3.8081746101379395,0.35485711693763733,-15.640593528747559,-1.4738682508468628,-3.2745256423950195,-2.854943037033081,-3.8570656776428223,-3.3110828399658203,0.12877167761325836,2.8763253688812256,-3.87764048576355,-0.931177020072937,-1.4873563051223755,-5.076903343200684,0.0
18,0.39037948846817017,0.09048954397439957,0.06146595999598503,0.008977025747299194,1767.338158686058,423459.4709061692,1866.3927538871246,211334.14144169047,3278.9108276367188,2882746.987359132,-380.30718994140625,79.88795471191406,-0.9453574419021606,2.533684015274048,-7.068286895751953,-0.43434885144233704,-6.888453960418701,2.256657361984253,-15.775602340698242,-1.354932188987732,-7.076241493225098,-6.434406280517578,-5.645772457122803,-1.779313087463379,-0.27519112825393677,1.636627435684204,-6.245063304901123,-1.6263859272003174,-3.3424911499023438,-8.362664222717285,0.0
19,0.46507781744003296,0.08563949167728424,0.05761919170618057,0.009183023124933243,1917.818666276066,785248.9963316619,2063.6389321778233,196048.35083949013,3739.9773848684213,3664729.7427383494,-399.0686340332031,70.0121078491211,10.128043174743652,9.822919845581055,-8.512153625488281,2.428274154663086,-6.898367881774902,1.9281458854675293,-17.07962417602539,0.6396400332450867,-4.315743446350098,-6.387826919555664,-5.417837142944336,-1.6865936517715454,1.119239091873169,0.48113149404525757,-7.086913585662842,-1.909117341041565,-3.5345921516418457,-6.107270240783691,0.0
20,0.48841020464897156,0.08662815392017365,0.06191351264715195,0.009976428002119064,1705.0413824239106,432806.5974784258,2044.0244559287082,229475.41044141902,3242.271544870022,3225156.8590216725,-405.7685241699219,59.29167938232422,9.84948444366455,8.488364219665527,-7.2082037925720215,-2.758594512939453,-5.070061206817627,1.9172334671020508,-15.15593147277832,-0.24506205320358276,-6.024545669555664,-3.856816291809082,-6.264616012573242,-1.8128663301467896,1.7260030508041382,1.0448024272918701,-3.940089225769043,0.8848189115524292,-2.5699422359466553,-5.471684455871582,0.0
21,0.4095250368118286,0.08833979815244675,0.05554704740643501,0.010852948762476444,1346.5196983363567,67556.29453117731,1681.6171982829685,54945.34216408678,2213.1863298087283,695169.0746768954,-419.2082824707031,52.3962287902832,8.668577194213867,5.256638526916504,-7.117875099182129,-2.504497766494751,-6.956423759460449,0.6833409667015076,-13.286195755004883,-0.14570383727550507,-0.22760625183582306,-3.943577766418457,-3.093440532684326,-1.1307640075683594,0.99720299243927,1.0598467588424683,-3.73103666305542,-0.20663048326969147,-2.121364116668701,-3.733492374420166,0.0
22,0.3556687831878662,0.10462281852960587,0.07708074897527695,0.011463204398751259,1904.840705480032,1069934.0811465122,1869.9837497509059,224458.42128847726,3437.2948179853724,3991990.994282468,-356.8664855957031,82.8796615600586,7.5692315101623535,6.724060535430908,-10.9396390914917,-1.711927890777588,-15.405970573425293,-3.379871129989624,-18.842866897583008,-0.11446315795183182,-0.2897355854511261,-7.670228958129883,-8.722807884216309,-6.143374919891357,5.732856273651123,2.98382568359375,-11.541738510131836,-3.3788390159606934,-3.9231908321380615,-4.2909088134765625,0.0
23,0.4609338045120239,0.09344340115785599,0.06645224988460541,0.011641399934887886,2622.7864147048685,1199121.434906684,2174.018243370184,120427.5154184265,4831.937448601973,3624265.2441804754,-374.2643127441406,56.01555252075195,-5.805421829223633,8.368136405944824,-4.603314399719238,-0.1709071695804596,-16.02176856994629,3.5467350482940674,-12.814085960388184,-2.909407138824463,-5.444501876831055,-5.9810285568237305,-4.2679948806762695,1.4408475160598755,-1.631170392036438,3.2197201251983643,-4.1258087158203125,-3.082061529159546,-1.4240115880966187,-5.60026741027832,0.0
24,0.4072939157485962,0.09400960057973862,0.06250456720590591,0.010557298548519611,2034.2126035331448,385577.9985797348,2016.0115842044652,128826.41673690427,3727.8759765625,2087488.0767822266,-381.9282531738281,71.78524017333984,3.1471951007843018,5.6218671798706055,-8.465958595275879,-4.892341613769531,-10.22008228302002,3.1082217693328857,-15.558531761169434,0.6867436766624451,-3.3401167392730713,-9.161930084228516,-5.388636112213135,-1.3854013681411743,-2.381248950958252,-0.039677657186985016,-4.101775169372559,-0.5460171699523926,0.4093850553035736,-2.5263853073120117,0.0
25,0.4011388421058655,0.09826601296663284,0.06010197103023529,0.009990591555833817,2019.7666488272905,851911.9377940947,2137.5465528792447,147043.88890538618,3870.686077249461,3734040.640091277,-392.6919250488281,67.92721557617188,11.365399360656738,11.238997459411621,-2.2194080352783203,-0.4917217195034027,-12.946553230285645,-0.30867326259613037,-16.8945255279541,0.692016065120697,-5.97299861907959,-11.6128511428833,-4.103567123413086,-0.559126079082489,-0.17712560296058655,-1.6144800186157227,-7.248737812042236,0.13678990304470062,-1.381364107131958,-4.566161632537842,0.0
26,0.4508398771286011,0.08776046335697174,0.052508801221847534,0.00949418917298317,1382.112464201254,112737.38911034483,1759.4593684744846,61507.47722588037,2424.620108768858,857336.6127886524,-424.523193359375,71.03778839111328,19.406295776367188,6.540823459625244,-3.208760976791382,-0.8224558234214783,-8.481483459472656,0.31311002373695374,-14.148263931274414,-0.49622344970703125,-3.649611473083496,-4.762277126312256,-2.5310919284820557,-1.4985753297805786,-1.5509761571884155,0.641893744468689,-5.050293445587158,-2.1176536083221436,-0.7289804816246033,-2.9623241424560547,0.0
27,0.41959714889526367,0.0936693549156189,0.058795016258955,0.009034935384988785,1728.7917084253565,287808.7565349182,2082.222242295231,100546.24127632935,3643.2668585526317,2152992.0295087257,-397.5526123046875,76.20366668701172,13.645767211914062,10.757994651794434,-4.358893394470215,0.34397485852241516,-10.925103187561035,3.755328416824341,-14.001672744750977,-4.98771858215332,-6.196244239807129,-7.950636386871338,-4.97705602645874,-1.9150841236114502,-0.3197036683559418,0.05067216604948044,-6.749551296234131,-1.1195214986801147,-2.8762452602386475,-7.846343040466309,0.0
28,0.45834895968437195,0.0922059491276741,0.07115907222032547,0.011316395364701748,2210.572514071061,588890.2899760689,2262.201644196939,178444.39243571777,4509.506064967105,3493774.438231276,-379.94268798828125,64.34319305419922,8.089881896972656,9.587074279785156,-7.546032428741455,-0.3514297306537628,-12.599278450012207,4.78639030456543,-15.017915725708008,0.3997448682785034,-6.5114641189575195,-8.825185775756836,-5.992135047912598,1.7385286092758179,1.3011317253112793,-0.7295546531677246,-5.625147819519043,0.5504975318908691,-2.919713258743286,-5.956809043884277,0.0
29,0.4416641592979431,0.09471645951271057,0.06340156495571136,0.009310293942689896,1700.1481201533072,233001.62169565883,1953.5389234754418,120388.4265741009,3281.907883365597,2006767.5993383531,-383.257568359375,72.80780792236328,10.349891662597656,9.433061599731445,-4.402818202972412,-2.087358236312866,-9.970703125,5.150052070617676,-17.86229133605957,-3.3609464168548584,-3.195194959640503,-7.90927267074585,-7.2005295753479,-1.6576520204544067,1.4683486223220825,1.8864656686782837,-5.747859477996826,0.5838383436203003,-2.629852771759033,-6.429746150970459,0.0
30,0.3387182950973511,0.10342580080032349,0.042817339301109314,0.004630594048649073,1923.3622078383926,785691.5648337589,2302.034063327147,207617.2372208361,4085.595703125,3687986.0311746597,-376.00286865234375,99.84100341796875,26.615814208984375,15.787407875061035,2.8000407218933105,11.149014472961426,-9.923001289367676,-9.241079330444336,-19.886598587036133,-7.040200233459473,-7.8690972328186035,-1.964400291442871,-10.627323150634766,-3.3401851654052734,-2.5517611503601074,-0.5735189914703369,-9.116081237792969,-6.596168518066406,-5.604005813598633,-5.5666680335998535,0.0
31,0.4415392279624939,0.0867002010345459,0.04885882884263992,0.008156167343258858,2316.395734799932,1062561.589804061,2075.5407673190407,126481.12360671486,4243.5791015625,3515113.7763261795,-405.83392333984375,49.2012939453125,3.2947163581848145,7.897616863250732,-5.55905294418335,0.2525536119937897,-6.347127437591553,4.8454060554504395,-12.271580696105957,-2.7231605052948,-3.5419998168945312,-5.099277019500732,-2.99582839012146,-1.5268455743789673,1.6154371500015259,-1.1935052871704102,-5.880307674407959,-0.12988969683647156,-1.66752028465271,-1.1234464645385742,0.0
32,0.44235390424728394,0.0905730277299881,0.05586135759949684,0.010109555907547474,1891.4801972971736,613909.0256973102,1825.8202389576236,105461.52764492703,3420.473761307566,1683573.374231849,-369.5506591796875,75.97955322265625,-0.22254906594753265,9.334805488586426,-6.0151896476745605,2.62689208984375,-7.168534755706787,-1.4375752210617065,-12.68030071258545,-2.7408335208892822,-5.632708549499512,-4.667537689208984,-4.630825996398926,-1.6740480661392212,-1.384788155555725,-1.3015249967575073,-7.6249799728393555,-0.25119343400001526,0.07187652587890625,-6.838642120361328,0.0
33,0.37080448865890503,0.09519094973802567,0.07231015712022781,0.013165634125471115,1283.8365367162605,113017.34029003551,1659.9300674442404,87250.25204978781,2652.6450709292762,1470367.05899478,-361.9753723144531,108.37212371826172,32.61928176879883,13.067159652709961,-8.94504451751709,6.546358108520508,-11.010205268859863,-8.590189933776855,-17.63213539123535,-9.722208976745605,-0.12882845103740692,-9.236610412597656,-5.676840782165527,-2.4978952407836914,2.4168522357940674,-1.5157060623168945,-7.132930278778076,-2.036804676055908,-3.2469358444213867,-6.3329596519470215,0.0
34,0.3736066222190857,0.08942513912916183,0.06442634761333466,0.012872379273176193,1330.1617104089412,94801.15884014992,1615.0344469097765,93549.62033225861,2731.1279296875,1370782.42232925,-362.2830810546875,110.04634094238281,23.40412139892578,5.739131927490234,-9.624322891235352,6.4884562492370605,-13.918489456176758,-9.289112091064453,-15.53591537475586,-5.302315711975098,0.8690689206123352,-8.286832809448242,-2.834411859512329,0.4150370657444,1.9964487552642822,-5.379333019256592,-7.293431758880615,-0.3597002327442169,-2.556002616882324,-5.397547721862793,0.0
35,0.366515576839447,0.09714017063379288,0.09428777545690536,0.016544466838240623,1462.77784358508,306585.85695980396,1780.2870209908497,179874.43350677224,3090.9590871710525,2946430.007191246,-327.1166687011719,109.1251220703125,31.52604866027832,14.749920845031738,-13.768815994262695,8.444769859313965,-17.533370971679688,-6.068036079406738,-20.714820861816406,-9.194441795349121,1.3889241218566895,-12.839794158935547,-6.7077436447143555,0.6591863632202148,4.677838325500488,-4.504173278808594,-7.278788089752197,-1.2937898635864258,-5.885647773742676,-5.999786853790283,0.0
36,0.4243013858795166,0.09535644203424454,0.06846694648265839,0.014021330513060093,1280.0184203541519,97468.99109131387,1612.6983278268588,83954.58725707955,2645.7962036132812,1400317.8404434584,-363.2646789550781,105.97845458984375,28.76688003540039,10.11539363861084,-12.43614387512207,9.349284172058105,-8.383798599243164,-6.942447662353516,-16.467391967773438,-4.097343921661377,3.455524444580078,-8.647942543029785,-0.9046840667724609,0.03963794186711311,2.3955326080322266,-1.7553951740264893,-7.826056480407715,-2.9567787647247314,-4.050280570983887,-6.440666198730469,0.0
37,0.42533472180366516,0.0939851626753807,0.08058861643075943,0.016275035217404366,1472.1676914014527,143099.91413618388,1774.0099997038392,89837.43262933005,3119.9533562911183,1690995.553729029,-333.826904296875,107.7499008178711,23.866336822509766,9.69914722442627,-12.280984878540039,8.366867065429688,-13.850227355957031,-3.09438157081604,-15.402892112731934,-2.049323081970215,3.767510175704956,-10.385089874267578,-2.2993478775024414,-2.6790008544921875,3.3570899963378906,-2.0359091758728027,-7.753139972686768,1.6050604581832886,-4.147000312805176,-7.462719917297363,0.0
38,0.3885944187641144,0.0949803814291954,0.07447406649589539,0.014947253279387951,1730.4631397863732,815400.5623962882,1807.7294957324905,207536.86887115907,3430.8625873766446,2809315.8384113265,-333.63604736328125,103.15339660644531,22.082735061645508,11.020034790039062,-11.58505916595459,9.862035751342773,-13.915680885314941,-5.747772216796875,-14.3857421875,-2.8041205406188965,2.7532525062561035,-9.241374015808105,-1.382361650466919,-1.1160155534744263,3.450636386871338,-2.451387882232666,-5.45071268081665,1.9411747455596924,-3.2195351123809814,-5.531288146972656,0.0
39,0.4744819402694702,0.08316759765148163,0.06725644320249557,0.013757890090346336,1512.9213981872056,440855.9171389778,1762.256893792219,144882.24891564215,3028.8150185032896,2330761.628988046,-365.2872314453125,107.0449447631836,30.751861572265625,11.419318199157715,-11.881315231323242,12.995083808898926,-7.829854965209961,-5.800697326660156,-13.281173706054688,-4.4730448722839355,2.0457563400268555,-5.93578577041626,-0.4102820158004761,-0.543063759803772,3.6579620838165283,-2.0561561584472656,-6.283883094787598,-0.21140135824680328,-2.1806752681732178,-4.519240856170654,0.0
40,0.41650113463401794,0.08963476866483688,0.07613270729780197,0.01394501980394125,1250.6219541980036,164460.39666076266,1618.3570076529984,113455.39096151092,2483.49609375,1754169.5742544376,-363.907958984375,97.85172271728516,35.669700622558594,17.408283233642578,-10.567794799804688,7.549612998962402,-8.2576322555542,-2.853659152984619,-18.27217674255371,-6.900208950042725,-0.23840546607971191,-7.385370254516602,0.3305167853832245,2.477478265762329,3.4850659370422363,-2.6540169715881348,-7.048833847045898,-4.944976806640625,-4.720612049102783,-5.62576150894165,0.0
41,0.3376092314720154,0.0951337143778801,0.05932120233774185,0.008576220832765102,1792.10321543241,677898.1306910772,2110.6683345521737,200602.06475059464,3648.6282348632812,3446774.7367336405,-355.2555847167969,100.0290298461914,23.041393280029297,13.714335441589355,-0.30897536873817444,1.3764352798461914,-13.0072021484375,-6.209686279296875,-20.148439407348633,-4.2381367683410645,-7.737773895263672,-3.9653549194335938,-7.095124244689941,-4.095322132110596,-5.397162914276123,-5.430800437927246,-6.092772960662842,-3.2438876628875732,-7.888944149017334,-4.694178104400635,0.0
42,0.42604538798332214,0.08783771842718124,0.06605630367994308,0.012487978674471378,1297.3783356005672,125038.4065767344,1656.7505267015354,107710.13267666123,2646.8839946546054,1552975.4879418504,-361.5401916503906,116.60123443603516,30.194808959960938,9.134753227233887,-9.502196311950684,9.63803768157959,-8.771137237548828,-7.0258588790893555,-14.531529426574707,-0.45645812153816223,3.4254560470581055,-7.218064308166504,-0.3351427912712097,2.997419595718384,4.84094762802124,-0.9612905979156494,-6.456167221069336,-0.26564961671829224,-1.8141311407089233,-4.956700801849365,0.0
43,0.47532305121421814,0.09470430016517639,0.04713788256049156,0.007130494341254234,1739.684015193799,1270201.1544850848,1712.0636291672863,252392.97357565575,3149.3908570544554,4703784.48290844,-426.4278259277344,81.50022888183594,28.482013702392578,19.213834762573242,-5.979880332946777,8.811935424804688,-13.914068222045898,-7.257545471191406,-2.20634388923645,-7.5015435218811035,-2.4971961975097656,-4.60026216506958,-0.13967032730579376,-0.6692913770675659,3.0171403884887695,-4.393725872039795,-6.716912269592285,-1.1759095191955566,-9.190415382385254,-2.9742116928100586,0.0
44,0.3759220540523529,0.09201492369174957,0.06196512654423714,0.009407447651028633,930.8336491769553,94553.20266836208,1379.9663841382323,82762.6238089849,1436.956787109375,888187.0140507817,-421.4622497558594,86.90733337402344,29.891204833984375,20.28024673461914,-4.394284248352051,6.385636329650879,-13.358407020568848,-8.67955493927002,-5.917349815368652,-12.795709609985352,-1.9531021118164062,-4.765199184417725,-4.683375835418701,2.3271758556365967,4.2211713790893555,-3.2747955322265625,-6.132088661193848,-2.422405242919922,-8.916788101196289,-5.8651604652404785,0.0
45,0.35095831751823425,0.09940623492002487,0.05584295839071274,0.009631253778934479,1201.3084614238348,344925.7258098447,1550.463758070009,217692.26215531048,2390.468878495066,2724081.5640292508,-407.5653991699219,96.16683197021484,34.09262466430664,18.738542556762695,-9.430688858032227,6.337966442108154,-13.976656913757324,-11.862909317016602,-6.479546070098877,-11.800603866577148,-0.4375428855419159,-6.234035015106201,-8.046409606933594,-2.5745341777801514,-1.137436866760254,-7.6688127517700195,-7.258699417114258,-5.137624263763428,-10.042815208435059,-6.870388031005859,0.0
46,0.35780447721481323,0.09226732701063156,0.07328715920448303,0.010052302852272987,1204.0137173903727,226197.42287065065,1565.6188114741774,174845.1289826882,2458.1851356907896,2643366.5795289907,-378.1833190917969,98.96813201904297,35.739471435546875,18.616918563842773,-19.76911735534668,8.675556182861328,-19.443418502807617,-14.114603042602539,-2.473137378692627,-11.575554847717285,2.9312150478363037,-5.963099479675293,-11.264867782592773,-0.04361562430858612,5.875885486602783,-5.580513000488281,-6.520376205444336,-0.7683444023132324,-8.496770858764648,-5.059118747711182,0.0
47,0.39930176734924316,0.08844004571437836,0.06171376258134842,0.011612250469624996,1104.3826740374293,142575.74538283463,1416.1721915774253,138339.19864215693,2000.7614135742188,1605978.3302410506,-400.59417724609375,90.82899475097656,31.987407684326172,10.766242027282715,-16.59503936767578,3.6042935848236084,-14.96766471862793,-9.025285720825195,-3.8320841789245605,-8.449369430541992,1.8574060201644897,-6.451849460601807,-7.966440677642822,-1.1755560636520386,2.907644033432007,-5.594056129455566,-7.305412292480469,-1.1494897603988647,-6.429346561431885,-4.689849376678467,0.0
48,0.3608904480934143,0.08979932218790054,0.06168847531080246,0.011418807320296764,1149.9574089876494,161329.48504419829,1478.183608053565,122058.59573541491,2145.3414916992188,1769936.1132248302,-402.9100646972656,101.33570861816406,31.4515323638916,10.851739883422852,-17.131717681884766,4.836814880371094,-15.495474815368652,-11.528459548950195,-7.2481584548950195,-11.6065092086792,-0.5745800137519836,-6.607756614685059,-7.286803245544434,-1.8367798328399658,2.8834173679351807,-4.261332988739014,-5.410099983215332,-1.5526164770126343,-7.6680827140808105,-5.377316951751709,0.0
