,chroma_shift_mean,chroma_shift_var,rms_mean,rms_var,spectral_cent_mean,spectral_cent_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_rolloff_mean,spectral_rolloff_var,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
49,0.37548014521598816,0.0931897833943367,0.006483100354671478,0.00016910994600038975,1420.8810029397373,184609.44854397472,1603.3774455099556,245071.3766007598,2536.4959716796875,1777727.1763142198,-500.0643005371094,130.1640625,-3.3077147006988525,-8.588857650756836,16.60935401916504,3.410897731781006,-6.068198204040527,2.153926134109497,-5.5420637130737305,-3.052447557449341,0.679636538028717,0.2961404025554657,-1.484608769416809,-0.35085567831993103,0.3847663402557373,1.7126020193099976,-6.766861915588379,0.09135259687900543,-2.7953670024871826,-1.3855721950531006,0.0
50,0.34088173508644104,0.09348510950803757,0.05220061540603638,0.006330052390694618,2073.9599839129833,1133730.737110051,2069.2980376800824,352852.3648137349,4094.9919048108554,3755615.1992763677,-340.3633728027344,104.64949035644531,0.6634880304336548,12.505152702331543,-0.15522652864456177,6.38633918762207,-7.114069938659668,-10.332449913024902,-9.243127822875977,-12.16751480102539,-13.360580444335938,-7.057556629180908,-4.807214736938477,-0.39456304907798767,-7.105806350708008,0.1342507302761078,-7.303788185119629,-5.753196716308594,-7.288564205169678,-4.471138000488281,0.0
51,0.4828105866909027,0.09381284564733505,0.015608962625265121,0.0007578519289381802,1210.961844060524,285445.0429403829,1511.967283844787,194758.0701141173,2137.17041015625,1582715.3422565837,-477.27490234375,118.18860626220703,16.000276565551758,-4.246318817138672,11.529661178588867,12.645977973937988,-2.3894519805908203,-7.347742080688477,-5.044859409332275,4.53889799118042,-2.571746587753296,-2.832975387573242,-0.01996755227446556,-2.471086263656616,-2.225837230682373,2.2572898864746094,-8.014424324035645,-0.6587615013122559,-4.717296600341797,-2.6655046939849854,0.0
52,0.47443118691444397,0.08455531299114227,0.012663117609918118,0.0005035583744756877,1153.293336588726,222630.69847777672,1568.255677419358,136485.6767874727,1956.5414428710938,1239670.644511934,-498.3391418457031,122.43659973144531,21.67020606994629,-3.2269694805145264,6.171572208404541,5.450115203857422,-0.28306180238723755,-6.098917484283447,-4.175084590911865,-1.637097954750061,-4.27789306640625,-1.1397236585617065,-5.133731365203857,-3.0013084411621094,2.0425825119018555,-1.2570449113845825,-6.816850185394287,-2.2622313499450684,-4.3014678955078125,0.09040117263793945,0.0
53,0.4928637742996216,0.08781349658966064,0.013184421695768833,0.00025962942163459957,2943.0148457809387,2312552.120405958,2402.296821522867,452797.7763799056,5497.524636008523,6728812.637752785,-388.2712707519531,71.2553939819336,10.388810157775879,19.2742977142334,-2.3985419273376465,9.796134948730469,-5.844781398773193,5.224555015563965,-7.277978897094727,1.8373335599899292,-2.6334598064422607,1.34690260887146,-5.604135036468506,2.0149929523468018,-4.613071918487549,-0.2761954367160797,-5.514428615570068,2.518871784210205,-6.066069602966309,0.7791943550109863,0.0
54,0.40255144238471985,0.09512253105640411,0.028439756482839584,0.0020587407052516937,1577.6718685020608,928416.0011291639,1734.3688321638326,222546.24784936104,2682.0912583966124,3434313.8489910415,-432.79498291015625,92.13459777832031,13.082151412963867,6.575894832611084,6.468626976013184,8.317367553710938,-2.083138942718506,-3.9881646633148193,-4.0323100090026855,-1.9765311479568481,-6.324251651763916,-2.1249008178710938,-2.7421982288360596,4.90673828125,-5.379429340362549,0.9164869785308838,-4.126255989074707,-1.6453348398208618,-3.3476357460021973,-1.7030088901519775,0.0
55,0.4843308627605438,0.09068833291530609,0.02949518896639347,0.002593232551589608,1463.5224419058275,656468.5765949344,1851.3974786687625,264594.2293068991,2691.7465209960938,3808894.970824476,-459.8508605957031,89.392578125,19.521398544311523,10.634089469909668,7.180489540100098,4.791861057281494,1.6772528886795044,-2.07624888420105,-4.102306365966797,-5.196983814239502,-4.3267693519592285,-0.4427967667579651,-2.0148022174835205,-2.089466094970703,-0.6541665196418762,0.33028319478034973,-4.4582438468933105,-3.4680099487304688,-5.57352352142334,0.035971641540527344,0.0
56,0.4276624321937561,0.09323571622371674,0.010852383449673653,0.0003001968434546143,1154.5667267793885,139602.6572864789,1572.0400592639774,65513.4629495622,1993.8955884461009,740057.961874343,-497.83038330078125,129.2840576171875,17.925321578979492,3.6609110832214355,5.809393882751465,3.96506404876709,-1.4299198389053345,-8.270901679992676,-5.993852615356445,-2.6797192096710205,-1.5076991319656372,-2.4965131282806396,-1.958717942237854,1.9448106288909912,0.9913103580474854,-1.5679495334625244,-3.6941845417022705,-1.9861732721328735,-5.882793426513672,-2.9182286262512207,0.0
57,0.3210517466068268,0.09727028757333755,0.07417674362659454,0.009042578749358654,1803.4024529158573,651098.7508036835,1863.5192674385016,328333.71568108565,3487.1292114257812,3429283.2806124343,-283.4321594238281,117.90621185302734,-13.810294151306152,13.238199234008789,0.521300733089447,-0.28946682810783386,-17.29319190979004,-19.14876937866211,-15.387237548828125,-6.18818998336792,-15.73711109161377,-7.62304162979126,-2.9740397930145264,-6.5060601234436035,-0.5152258276939392,0.5030637383460999,-13.18305492401123,-4.431878089904785,-5.252391338348389,-2.985524892807007,0.0
58,0.44978269934654236,0.09332786500453949,0.02787095308303833,0.002705410122871399,1183.7904473920375,193025.02902877677,1653.6326082238506,129702.02972126543,1878.6758422851562,1217881.4356005744,-486.5816345214844,77.40318298339844,21.289886474609375,10.164573669433594,4.705084323883057,4.166316032409668,-0.5223106145858765,-5.310444355010986,-2.275238275527954,-4.2859907150268555,-3.5527148246765137,1.5275660753250122,2.7182109355926514,-2.635829448699951,-2.2228856086730957,1.226641297340393,-6.000487804412842,-2.22697377204895,-5.337407112121582,-3.1864864826202393,0.0
59,0.46794354915618896,0.09322259575128555,0.027124956250190735,0.0023594528902322054,1221.6755779023827,247335.83426721365,1626.206351554154,117642.77844385861,1996.9109552556818,1373875.5651139035,-466.9012451171875,77.6104736328125,17.06780433654785,12.251700401306152,7.188714027404785,4.112261772155762,-0.6659697890281677,-3.742097854614258,-4.195574760437012,-2.657606601715088,-1.1606839895248413,1.120761752128601,2.0570788383483887,1.456420660018921,-0.9142130017280579,0.6697068810462952,-3.7713518142700195,0.605019748210907,-4.321527481079102,-1.4934344291687012,0.0
60,0.45950549840927124,0.0919281467795372,0.022111838683485985,0.001869670464657247,1208.6828934164598,206852.70503150794,1628.9667215058287,99764.43715558355,2000.3160389191514,1216319.0777130616,-483.1969299316406,80.49789428710938,20.094602584838867,11.719422340393066,7.820181369781494,4.556180477142334,-2.682802438735962,-7.079084396362305,-7.601560592651367,-2.2278497219085693,0.2757890224456787,1.2189604043960571,1.7672579288482666,-0.45303189754486084,-0.869537889957428,1.2348153591156006,-4.182326793670654,-0.27822884917259216,-4.463536739349365,-3.467655897140503,0.0
61,0.4260116517543793,0.0923369824886322,0.031740471720695496,0.0031274573411792517,1340.251393437733,182275.91548848382,1648.1870515874593,115225.63245927317,2364.737215909091,995269.18738243,-465.2567138671875,83.71831512451172,17.053550720214844,13.781529426574707,9.677492141723633,3.7151846885681152,-3.34310245513916,-5.385575771331787,-3.571988821029663,-3.0661940574645996,-2.9723119735717773,-1.3430408239364624,1.5934492349624634,1.6994333267211914,2.1826205253601074,0.7676886916160583,-4.520057678222656,0.2781781852245331,-5.637429714202881,-3.1245076656341553,0.0
62,0.47555094957351685,0.09204863756895065,0.02601996809244156,0.0022857568692415953,1983.1402314506934,1373837.9964520286,2124.67492188413,422922.76302115625,3794.2826120476975,6329984.469785667,-476.2272033691406,77.01885986328125,18.108509063720703,18.126243591308594,11.777107238769531,3.161396026611328,-7.545270919799805,-2.182784080505371,-2.43196177482605,-3.5443923473358154,-6.0029473304748535,1.0449975728988647,1.1211212873458862,-1.3656105995178223,-1.0501508712768555,1.6260358095169067,-4.101800918579102,-0.9243627190589905,-5.078929901123047,-1.4258365631103516,0.0
63,0.466318279504776,0.08809758722782135,0.008469335734844208,0.0002714631846174598,1561.471322861119,643681.3160344412,1850.5971268695184,350068.403294987,2926.1006863317757,3824822.391484624,-489.7810974121094,125.61512756347656,6.91462516784668,-4.704598903656006,14.007743835449219,1.9502837657928467,-11.974453926086426,-2.0704729557037354,-5.46693229675293,-1.4770389795303345,-4.1984148025512695,-2.0183990001678467,-0.973261833190918,0.4205608665943146,-2.768695831298828,2.460522413253784,-1.1724662780761719,-4.308960914611816,-4.654542922973633,0.1195223405957222,0.0
64,0.3775058388710022,0.10109921544790268,0.021687911823391914,0.0015594022115692496,1206.74112830084,193486.94150251983,1566.8982166025141,175009.50825662428,2151.2054443359375,1510851.6172226518,-444.8269348144531,103.43460845947266,16.56434440612793,7.2768874168396,15.733907699584961,4.562077522277832,-5.266197204589844,-4.60392427444458,-2.029771566390991,-0.5193735957145691,-4.437363624572754,-5.275550842285156,-1.017090082168579,1.5229568481445312,0.15463805198669434,-0.1664249151945114,-2.2085177898406982,1.5863406658172607,-4.346293926239014,-3.1574032306671143,0.0
65,0.46847978234291077,0.09858991950750351,0.007459722459316254,0.0001255624956684187,1335.727056639871,578944.6625793349,1522.6811355236046,174815.43497287243,2102.3712158203125,2008261.3151427358,-508.64996337890625,139.07736206054688,6.218467712402344,-11.425600051879883,6.124183654785156,8.052449226379395,-10.274213790893555,-8.552581787109375,-4.889199256896973,3.3892204761505127,-4.5984649658203125,-5.176700115203857,-0.7340735197067261,0.1226925477385521,-4.974647045135498,-2.4682915210723877,-1.9823954105377197,2.3810269832611084,-4.186756134033203,-2.4517574310302734,0.0
66,0.42906561493873596,0.08995430916547775,0.0062572588212788105,9.54349379753694e-05,1364.6405501327888,981480.7385627946,1602.3943750994933,224619.86987763326,2272.7142333984375,3107524.960404262,-511.6248474121094,136.4070281982422,16.074296951293945,-5.585818290710449,6.385191917419434,10.373906135559082,-3.314159631729126,-6.811481952667236,-9.670511245727539,-1.0759323835372925,-2.9960014820098877,-5.852475166320801,-6.468661308288574,1.5259196758270264,-1.2643650770187378,-2.2006168365478516,-5.792444705963135,1.1830313205718994,-3.801990032196045,-3.592162847518921,0.0
