chroma_mean,chroma_var,rms_mean,rms_var,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc16_var,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,result
0.3863491714000702,0.10402173548936844,0.09188065677881241,0.014568797312676907,-313.398681640625,21042.943359375,110.45576477050781,3318.019287109375,-1.0246201753616333,522.4612426757812,3.3286118507385254,199.952880859375,-0.40294691920280457,483.7930603027344,-5.549764633178711,209.84608459472656,-10.135445594787598,220.81497192382812,-14.024560928344727,166.46067810058594,-7.540665626525879,77.72135162353516,4.089105129241943,36.60619354248047,-4.440181255340576,244.01954650878906,4.153592586517334,54.60807800292969,-8.387153625488281,252.56150817871094,9.454885482788086,109.98335266113281,-1.3502730131149292,54.5101203918457,-3.9058234691619873,43.6409912109375,-0.6966403722763062,61.48784255981445,-2.330047845840454,33.06663513183594,-1.9921060800552368,67.83058166503906,-0.9013150930404663,34.2325553894043,0.0
0.38207557797431946,0.08591043204069138,0.02437276393175125,0.0006564047071151435,-411.3506774902344,9745.662109375,155.0221710205078,1129.4356689453125,6.6354875564575195,822.9409790039062,-13.863061904907227,387.92120361328125,-8.715723037719727,551.8550415039062,6.388144493103027,298.325927734375,-19.577613830566406,377.6660461425781,-8.819557189941406,59.4248046875,-6.0648651123046875,47.102256774902344,-4.202256202697754,36.60328674316406,-9.972789764404297,145.5500030517578,0.357784241437912,56.041263580322266,-0.04886956512928009,44.66452407836914,-1.9374200105667114,49.9199333190918,-4.20438814163208,59.851173400878906,3.772067070007324,146.81056213378906,-5.72880220413208,79.65983581542969,-0.36789780855178833,33.68190002441406,-3.2232117652893066,56.531227111816406,-6.020322799682617,20.04400634765625,1.0
0.3641883432865143,0.09758742153644562,0.04805741831660271,0.0026216234546154737,-368.305419921875,18117.220703125,131.83714294433594,881.3702392578125,12.255695343017578,733.4166870117188,-12.62585735321045,321.0195007324219,-11.853238105773926,245.78173828125,20.88683319091797,542.3655395507812,-24.172624588012695,732.906494140625,-8.454258918762207,52.39248275756836,-2.3643012046813965,160.4222869873047,-13.122973442077637,137.79881286621094,-3.7350523471832275,92.68901062011719,-2.7287654876708984,98.18425750732422,-2.038341760635376,47.479347229003906,2.929572105407715,74.04151153564453,-10.599129676818848,120.7469482421875,5.241941452026367,172.9920196533203,-4.455411911010742,63.53247833251953,-4.047033786773682,53.17941665649414,-2.3811652660369873,35.584022521972656,-2.233607769012451,23.587169647216797,1.0
0.4548993408679962,0.09160424768924713,0.029556790366768837,0.00223914603702724,-425.8518371582031,19282.646484375,84.7881851196289,5484.1201171875,7.545621395111084,468.11651611328125,11.773719787597656,376.7441101074219,-4.579306125640869,146.87010192871094,8.146283149719238,270.94580078125,-9.3516263961792,152.6197967529297,-2.4939119815826416,46.41111755371094,-1.3483692407608032,107.94879150390625,-4.872427940368652,80.41850280761719,-1.7000102996826172,92.787841796875,-1.2478480339050293,59.22793197631836,7.094016075134277,67.20722198486328,-1.8807752132415771,67.327880859375,-2.0046920776367188,79.97467041015625,5.317381381988525,101.65316009521484,0.0008984872838482261,46.62020492553711,-1.1244703531265259,37.952579498291016,-3.282132863998413,38.695247650146484,0.4643884003162384,37.35345458984375,1.0
0.5539910793304443,0.06853395700454712,0.022495456039905548,0.0008752042194828391,-384.5679626464844,18489.908203125,118.9963150024414,4100.43701171875,24.194591522216797,431.427490234375,-29.43305206298828,299.9161376953125,-7.698365688323975,248.2664794921875,14.553159713745117,147.51431274414062,-15.408134460449219,450.9801940917969,-2.440563678741455,149.09185791015625,-13.086145401000977,30.63843536376953,-1.50223708152771,20.57427406311035,-4.264691352844238,51.063846588134766,-0.9666863679885864,39.458534240722656,-10.719871520996094,80.42288208007812,1.80926513671875,58.345130920410156,-7.594536304473877,45.26494598388672,1.4414979219436646,23.517545700073242,-6.6945414543151855,17.895187377929688,-1.574492335319519,41.603824615478516,-4.113463878631592,15.241205215454102,-3.702504873275757,12.543232917785645,0.0
0.5032825469970703,0.08717525750398636,0.026631657034158707,0.0011554837692528963,-394.71417236328125,15221.7294921875,150.002197265625,2015.4002685546875,8.482089042663574,588.700439453125,-23.846704483032227,542.4452514648438,-8.01796817779541,228.7809600830078,16.739381790161133,102.46424865722656,-5.7345404624938965,124.3093490600586,-2.3366713523864746,151.26148986816406,-19.232769012451172,198.08914184570312,2.5526747703552246,68.26647186279297,-4.749619960784912,75.22602844238281,-3.217970609664917,129.5490264892578,-1.8591692447662354,73.05516052246094,-4.903231143951416,52.606719970703125,-7.415963172912598,65.42367553710938,3.9906163215637207,94.9906234741211,-5.634623050689697,51.89072036743164,-4.000988960266113,42.02054977416992,-3.2570672035217285,28.597806930541992,-3.9386730194091797,22.49822235107422,0.0
0.4042181968688965,0.10687118768692017,0.02274613082408905,0.0010834470158442855,-514.2499389648438,27441.068359375,57.65452575683594,4671.76416015625,8.183109283447266,290.9731140136719,5.393350601196289,114.59527587890625,5.999446392059326,84.80181121826172,2.0562150478363037,32.10860061645508,-10.48804759979248,239.67469787597656,-1.4401390552520752,46.61189270019531,-9.252869606018066,177.15911865234375,-1.2242953777313232,16.68245506286621,-2.5694355964660645,56.493988037109375,1.4361896514892578,17.901525497436523,-5.315067768096924,51.26148223876953,2.196220636367798,19.10899543762207,-1.0030535459518433,23.258548736572266,-0.7161591649055481,21.528718948364258,-5.545130252838135,56.54753112792969,1.5686233043670654,22.60867691040039,-3.841074228286743,44.270267486572266,-1.7138563394546509,15.167963027954102,0.0
0.3844822645187378,0.11284863203763962,0.04314855486154556,0.0034534467849880457,-432.33782958984375,19525.20703125,67.71327209472656,4454.7373046875,10.403482437133789,384.93438720703125,3.6278388500213623,263.9148254394531,8.00454330444336,219.5596466064453,-0.46580132842063904,45.9277458190918,-9.697274208068848,192.65757751464844,1.7669609785079956,111.30577850341797,-12.148008346557617,276.7522888183594,-2.711010694503784,24.455913543701172,-2.8044636249542236,43.212059020996094,2.5498454570770264,56.90953826904297,-4.643368244171143,48.34945297241211,1.204603672027588,26.977693557739258,0.03359055891633034,47.08518600463867,-0.6853561997413635,26.68226432800293,-4.081008434295654,31.130474090576172,2.1895217895507812,41.5889778137207,-2.829803466796875,49.44207000732422,-3.0174314975738525,42.19630432128906,0.0
0.4500536322593689,0.09969503432512283,0.0603339746594429,0.009161511436104774,-400.6800842285156,31567.203125,53.537017822265625,4803.494140625,1.336988091468811,505.3341979980469,9.893324851989746,194.29103088378906,7.827118873596191,212.2272186279297,2.666506290435791,185.96734619140625,-2.774681329727173,101.58709716796875,-4.799943447113037,81.30958557128906,-7.147818565368652,176.66812133789062,-0.3550546169281006,53.296932220458984,-4.892325401306152,69.93391418457031,2.6543872356414795,30.1711483001709,-5.420754432678223,107.39462280273438,-3.6893310546875,44.10205078125,-0.3703617751598358,20.31985855102539,6.0083723068237305,95.47551727294922,-2.517868995666504,62.013275146484375,1.5006033182144165,16.256277084350586,-1.2540364265441895,16.21798324584961,2.1537492275238037,25.68124771118164,0.0
0.35217180848121643,0.07274626195430756,0.017635228112339973,0.0005384883843362331,-441.78802490234375,8766.181640625,155.6846466064453,710.5112915039062,11.552146911621094,457.350341796875,-19.527294158935547,646.4426879882812,-13.584050178527832,264.7309265136719,4.629964351654053,66.37255096435547,0.7864130735397339,121.88099670410156,-4.611382007598877,35.43349075317383,-10.681782722473145,51.08395004272461,-2.2487637996673584,33.433631896972656,-4.13734245300293,122.87876892089844,4.827331066131592,51.49934768676758,-0.4263245165348053,40.46964645385742,-3.430947780609131,29.896108627319336,-4.591304302215576,27.032032012939453,0.8466325998306274,112.41885375976562,-1.852948784828186,52.152042388916016,-0.30150872468948364,33.48539352416992,-0.5265697836875916,19.25942039489746,-1.3848254680633545,20.533491134643555,1.0
0.3755500018596649,0.11020665615797043,0.042625151574611664,0.0028595239855349064,-408.41424560546875,19507.615234375,90.23039245605469,4322.720703125,7.840215682983398,308.730712890625,3.4684810638427734,179.33761596679688,8.430792808532715,117.41532135009766,1.953368067741394,47.38309860229492,-13.307934761047363,322.6951904296875,-0.3208521604537964,89.73011779785156,-13.678314208984375,214.29901123046875,-2.317267656326294,36.68635559082031,1.1546844244003296,41.578033447265625,1.7391241788864136,46.96086120605469,-8.107186317443848,73.24232482910156,0.2122298777103424,31.644113540649414,-1.9431025981903076,22.61388397216797,-1.5075680017471313,17.75611686706543,-8.038623809814453,50.114444732666016,2.6473045349121094,33.94257736206055,-3.131356716156006,49.561126708984375,-3.578033208847046,44.279693603515625,0.0
0.40730318427085876,0.10977662354707718,0.033799756318330765,0.002053715055808425,-444.73077392578125,22189.888671875,79.66851806640625,5480.90673828125,12.229635238647461,350.5093688964844,1.9591269493103027,98.3957748413086,3.2870030403137207,110.36771392822266,1.7408111095428467,45.261959075927734,-9.415197372436523,219.45460510253906,0.1707076132297516,67.02997589111328,-12.62826919555664,213.9010009765625,-2.5397560596466064,26.783832550048828,-2.1749541759490967,55.03215789794922,1.2398858070373535,31.178382873535156,-4.456672668457031,64.3801498413086,1.4864531755447388,25.140138626098633,-1.055181622505188,23.080324172973633,1.6370705366134644,17.60921859741211,-3.709474802017212,29.955707550048828,0.7567949891090393,21.788427352905273,-1.5865694284439087,37.58850860595703,-3.569748878479004,28.51432228088379,0.0
0.4254619777202606,0.09080149978399277,0.06725816428661346,0.008422398008406162,-337.4237976074219,31073.7265625,88.30563354492188,5285.40869140625,-4.466660022735596,360.1450500488281,22.929967880249023,421.90728759765625,3.7792446613311768,181.38796997070312,-0.11868220567703247,203.81793212890625,-4.230210781097412,158.686767578125,-1.8773036003112793,60.3623046875,-14.440516471862793,178.6641845703125,-0.9478236436843872,70.16847229003906,-6.373007774353027,74.9728775024414,0.3773157298564911,27.23998260498047,0.4858468472957611,51.84396743774414,-0.2987622320652008,28.712730407714844,-3.885181188583374,29.45284652709961,4.975293159484863,55.37482452392578,-4.446485996246338,66.54617309570312,-0.8800371289253235,28.54073715209961,-1.383987545967102,16.3322696685791,-0.017080416902899742,16.91437339782715,0.0
0.46057677268981934,0.09517097473144531,0.021868931129574776,0.0018059505382552743,-513.8859252929688,26714.970703125,62.8748664855957,5800.4931640625,8.673879623413086,257.6464538574219,7.451055526733398,374.227294921875,-5.820908546447754,150.96035766601562,4.720888137817383,203.76382446289062,-3.4394640922546387,46.55447006225586,-1.7220532894134521,62.36909103393555,-4.679866313934326,94.4857406616211,-1.4543793201446533,50.858585357666016,-2.3799614906311035,71.98483276367188,1.2524893283843994,44.099853515625,5.7320146560668945,80.55035400390625,0.963002622127533,35.58559799194336,-2.255610227584839,30.106277465820312,1.73171067237854,20.86730194091797,1.2260829210281372,10.622036933898926,-1.0392647981643677,36.32331466674805,-0.49086928367614746,16.829423904418945,2.8235855102539062,29.487010955810547,1.0
0.4299294650554657,0.09435558319091797,0.058200012892484665,0.0053918263874948025,-358.7552490234375,16543.865234375,126.74669647216797,3333.406982421875,19.46033477783203,464.80938720703125,15.861215591430664,174.8577880859375,-3.572551965713501,488.8685302734375,2.7223546504974365,83.87284851074219,-10.913984298706055,174.39532470703125,-6.544393539428711,73.45502471923828,-0.8881549835205078,52.0789794921875,-5.386402130126953,90.63066101074219,-3.8509998321533203,53.925533294677734,0.7552328109741211,43.111392974853516,-7.158535480499268,53.93389129638672,-0.627108097076416,48.37317657470703,2.831423759460449,38.69314193725586,4.226902961730957,36.91037368774414,-7.533458709716797,124.72063446044922,3.665931463241577,36.49488830566406,-2.4040982723236084,43.6596794128418,-4.6674323081970215,31.77804183959961,0.0
0.3762039542198181,0.10277420282363892,0.0732857808470726,0.008451581932604313,-303.70367431640625,13875.25,126.11683654785156,2193.05419921875,-4.969850063323975,298.1683654785156,8.185391426086426,162.6146697998047,-4.028200626373291,479.6685485839844,-6.966291904449463,123.32482147216797,-7.638486862182617,175.4895782470703,-10.015739440917969,118.65251159667969,-9.273402214050293,78.154052734375,4.87641716003418,79.73674011230469,-4.700786113739014,80.32548522949219,-1.9388900995254517,65.73339080810547,-0.5357328653335571,111.85224914550781,10.879008293151855,148.82643127441406,-3.99672794342041,60.30963897705078,-4.432315349578857,102.56014251708984,-4.775346279144287,84.814208984375,-5.183260440826416,30.561141967773438,-0.871529757976532,59.73457717895508,-1.9847747087478638,22.32233238220215,0.0
0.3807814419269562,0.1075998917222023,0.03716045990586281,0.0025259971152991056,-453.2821960449219,22229.833984375,68.5184555053711,4974.86328125,9.714226722717285,390.78875732421875,2.4327075481414795,188.42086791992188,6.481560230255127,168.6537628173828,0.7548065185546875,55.498355865478516,-10.052388191223145,227.80453491210938,0.9425016641616821,97.3117904663086,-10.492592811584473,230.81439208984375,-1.9436664581298828,27.801515579223633,-4.026327133178711,69.7956314086914,2.6781179904937744,56.8384895324707,-3.5993196964263916,56.6446533203125,0.9131820797920227,33.936431884765625,0.34644216299057007,28.145404815673828,0.09025374054908752,21.570701599121094,-3.545389413833618,31.369712829589844,2.2400710582733154,33.99418640136719,-3.8917229175567627,27.495094299316406,-2.9002954959869385,46.74195098876953,0.0
0.41759416460990906,0.08730656653642654,0.025332672521471977,0.0009817264508455992,-418.3032531738281,10074.4296875,152.46510314941406,784.94677734375,19.883691787719727,521.0445556640625,-13.975749015808105,444.4456787109375,-14.478429794311523,171.249755859375,17.255290985107422,240.3817138671875,-15.170376777648926,537.1661376953125,2.1020443439483643,124.80127716064453,-12.973221778869629,78.30802154541016,-7.521987438201904,65.51020050048828,-1.057986855506897,102.95895385742188,4.5721869468688965,66.80193328857422,-0.9737271666526794,59.01633071899414,-6.495188236236572,57.37903594970703,-1.823691725730896,66.87516021728516,0.9598631858825684,104.78491973876953,-1.5638375282287598,95.441162109375,-4.584470748901367,33.227012634277344,-1.1817936897277832,46.319915771484375,-3.3834621906280518,21.95406723022461,1.0
0.4169532060623169,0.09401887655258179,0.015334532596170902,0.0008121756254695356,-538.950439453125,19999.41015625,68.581787109375,5384.06103515625,16.40475082397461,393.29608154296875,1.6715961694717407,381.0538024902344,-8.13772201538086,137.5154571533203,2.8009636402130127,195.85336303710938,-4.196690559387207,69.54395294189453,-3.299501657485962,40.06443786621094,-4.205108165740967,30.806480407714844,-1.2129685878753662,48.734066009521484,-1.497301459312439,88.64310455322266,1.6882153749465942,43.050933837890625,4.6205525398254395,30.194597244262695,1.7679327726364136,28.769973754882812,-1.905644178390503,48.84538269042969,1.6228344440460205,53.090511322021484,2.0878727436065674,26.015453338623047,-1.3500019311904907,27.809492111206055,-0.36345070600509644,20.31627082824707,1.387895941734314,18.30096435546875,1.0
0.3391309976577759,0.07239879667758942,0.015424585901200771,0.0005869751330465078,-461.4416198730469,8856.22265625,152.64236450195312,531.8370361328125,10.519646644592285,621.58349609375,-26.61090087890625,658.9056396484375,-20.04789924621582,138.76101684570312,1.8940660953521729,76.13154602050781,0.46387842297554016,62.9427375793457,-8.041311264038086,36.355613708496094,-12.64861011505127,33.12857437133789,-7.735522747039795,29.210121154785156,-2.0796921253204346,76.65802001953125,2.0255322456359863,39.760189056396484,2.9129722118377686,63.195133209228516,-3.73585844039917,37.788917541503906,-8.959643363952637,33.91032028198242,-0.8859032988548279,127.21057891845703,-2.179691791534424,36.43556594848633,2.2004358768463135,18.361007690429688,-1.6827845573425293,42.381229400634766,-1.124671459197998,16.42452621459961,1.0
0.3715875744819641,0.09217684715986252,0.04438750445842743,0.0005504557047970593,-322.9767150878906,5932.2568359375,161.6208953857422,1932.78076171875,17.981725692749023,490.01837158203125,-1.8134102821350098,421.7239074707031,-16.906078338623047,156.19268798828125,51.69430160522461,220.978515625,-33.44924545288086,208.2582550048828,6.5363593101501465,139.23167419433594,-11.130480766296387,254.7111358642578,-9.701714515686035,195.29368591308594,11.631717681884766,123.13371276855469,-14.803555488586426,155.5441436767578,7.302555561065674,130.85372924804688,-8.156289100646973,82.49427795410156,-7.917960166931152,58.703529357910156,10.692426681518555,105.4150161743164,-5.768674850463867,39.309532165527344,-11.431342124938965,46.25682067871094,3.8812856674194336,45.22908401489258,-6.521533966064453,37.752891540527344,0.0
0.29161152243614197,0.08150198310613632,0.016022955998778343,0.00028672488406300545,-434.6894226074219,9533.9853515625,148.50306701660156,264.6465759277344,9.692986488342285,383.36614990234375,-9.291711807250977,332.5002746582031,-9.960431098937988,303.0376892089844,13.54446029663086,223.47789001464844,-21.398000717163086,578.8154907226562,-5.610049724578857,62.85375213623047,-7.363139629364014,83.55887603759766,-4.277841567993164,44.21681213378906,-6.755301475524902,108.67460632324219,1.5470938682556152,65.449951171875,0.6371723413467407,71.13545227050781,-3.1328115463256836,57.062808990478516,-3.677826166152954,24.4448299407959,4.857264518737793,156.28709411621094,-7.538751602172852,53.33867645263672,-8.59433364868164,23.56575584411621,-2.890580415725708,49.11399841308594,-6.422434329986572,36.48053741455078,1.0
0.46572816371917725,0.09739787131547928,0.05424599349498749,0.007800113409757614,-411.686279296875,33110.34765625,76.08234405517578,6002.90966796875,1.7212423086166382,214.82814025878906,10.261271476745605,239.12930297851562,3.4191009998321533,156.85536193847656,0.8642969131469727,162.00611877441406,-2.080587387084961,82.92950439453125,0.9945639967918396,38.9892692565918,-8.317073822021484,166.0964813232422,-2.794635534286499,52.99118423461914,-2.38199782371521,70.75587463378906,2.4332547187805176,46.3485221862793,-0.14314669370651245,51.503761291503906,-1.561021089553833,35.96449279785156,-3.3050878047943115,57.74836730957031,6.754583358764648,105.24354553222656,-4.300422668457031,47.522987365722656,-0.44039276242256165,21.229829788208008,0.7494077086448669,25.68109703063965,1.262475609779358,10.586323738098145,0.0
0.4654834568500519,0.09324489533901215,0.025704266503453255,0.0011333604343235493,-482.0412292480469,30854.2734375,92.59712219238281,6987.6552734375,9.732254981994629,527.326416015625,10.858553886413574,284.3871765136719,-0.8623738884925842,126.5862045288086,14.493229866027832,319.0690002441406,-19.627880096435547,530.92236328125,5.7848052978515625,90.83662414550781,-0.9014071822166443,51.277889251708984,-1.5460822582244873,52.1259880065918,0.2105693370103836,63.02688980102539,-0.7131764888763428,41.9693717956543,6.070572853088379,71.51860046386719,-5.567798137664795,52.50227737426758,2.5130064487457275,39.67776870727539,6.575691223144531,67.70772552490234,-2.0353944301605225,38.56640625,1.1120182275772095,42.59577178955078,-2.933284282684326,40.34035873413086,3.167198419570923,65.96469116210938,1.0
0.4790908992290497,0.10324152559041977,0.06814668327569962,0.007763089146465063,-368.0576477050781,26097.1171875,94.02672576904297,5173.0419921875,14.085416793823242,410.92376708984375,16.29754638671875,286.2149963378906,8.0342378616333,416.3306884765625,4.079618453979492,225.18617248535156,-0.012556887231767178,74.33351135253906,-3.755002737045288,117.27015686035156,-4.003076553344727,120.08159637451172,2.597234010696411,47.956302642822266,-5.589071273803711,149.752685546875,5.662920951843262,61.69694519042969,-8.288004875183105,185.31126403808594,3.5689475536346436,31.947168350219727,2.746105670928955,44.81553268432617,-0.5028498768806458,32.3704719543457,-1.1611902713775635,40.40212631225586,2.2775657176971436,30.122072219848633,-2.503574848175049,20.05834197998047,1.0009713172912598,15.343222618103027,0.0
0.3950737714767456,0.09081213921308517,0.03864443302154541,0.002093976130709052,-378.57647705078125,13264.984375,149.04888916015625,781.4151611328125,11.117877960205078,726.8589477539062,-14.281057357788086,541.1603393554688,-18.100854873657227,455.21435546875,18.055686950683594,315.47344970703125,-12.531785011291504,302.2784118652344,-9.39738655090332,62.29182434082031,-8.168050765991211,95.1924819946289,-3.8318018913269043,50.84730911254883,-6.424320697784424,188.51138305664062,-3.946007013320923,81.67373657226562,1.7256466150283813,69.1075668334961,-4.257040023803711,37.3475456237793,-7.461743354797363,29.67963409423828,5.246396064758301,114.1630630493164,-6.531740188598633,80.75135040283203,-6.351291179656982,74.10723876953125,1.3842042684555054,37.67258071899414,-10.382699012756348,21.914901733398438,0.0
0.28117814660072327,0.08086864650249481,0.024509558454155922,0.0005967548349872231,-397.9615173339844,11693.00390625,152.93716430664062,549.1423950195312,6.723721981048584,516.2595825195312,-10.246384620666504,419.8249816894531,-13.283525466918945,163.80723571777344,5.973669528961182,291.5828857421875,-16.62554168701172,159.94097900390625,-13.602989196777344,65.8808822631836,-8.763041496276855,91.31287384033203,-2.671818256378174,84.95608520507812,-3.270270347595215,153.54867553710938,-2.3486435413360596,100.17304992675781,1.7425296306610107,65.33537292480469,-4.008093357086182,71.41853332519531,-3.206298589706421,40.550594329833984,10.56332015991211,169.05767822265625,-9.313517570495605,82.46318054199219,-4.655632495880127,26.603975296020508,-2.25608491897583,17.415508270263672,-6.114699840545654,38.09952163696289,1.0
0.4462165832519531,0.08886057883501053,0.026895470917224884,0.001077503664419055,-423.52264404296875,9783.9951171875,154.09878540039062,611.4581298828125,29.413551330566406,242.0181427001953,-19.809494018554688,181.0682830810547,-16.06885528564453,231.15245056152344,16.10379981994629,361.1376037597656,-15.079742431640625,631.164794921875,0.10710436850786209,92.0089111328125,-10.623693466186523,55.73686599731445,-8.366243362426758,43.64308166503906,-5.086171627044678,81.2622299194336,2.2277297973632812,87.3430404663086,-1.3238554000854492,38.03660583496094,-7.4253106117248535,69.35099792480469,-0.4485475420951843,53.02119064331055,1.5060712099075317,52.97972869873047,-2.4658265113830566,35.44361877441406,-7.091626167297363,36.98023986816406,-4.023622989654541,22.642850875854492,-1.362520456314087,26.297786712646484,1.0
0.3217872679233551,0.096520334482193,0.030248165130615234,0.0014562973519787192,-466.1054382324219,20107.421875,126.38152313232422,4652.52685546875,13.948352813720703,261.3386535644531,-2.3591623306274414,770.9398193359375,-15.399417877197266,189.7315673828125,7.644320964813232,290.997802734375,-12.77131175994873,228.05963134765625,-5.469353199005127,98.68339538574219,-0.4325598478317261,109.55699920654297,-7.649340629577637,84.03143310546875,-1.7877628803253174,107.62516784667969,5.904162883758545,52.81971740722656,5.405556678771973,23.883460998535156,-5.505620956420898,129.0724639892578,0.43004485964775085,28.100372314453125,4.222658157348633,88.46136474609375,0.6174911260604858,19.67784881591797,-3.4027600288391113,69.7064437866211,-0.7566623091697693,19.90511703491211,-2.3998427391052246,20.118871688842773,1.0
0.33402207493782043,0.10453043133020401,0.116508848965168,0.014172220602631569,-273.0740661621094,14964.5185546875,123.9027328491211,2374.852294921875,-3.9128103256225586,504.20513916015625,11.177725791931152,231.15615844726562,1.4299852848052979,914.5133056640625,-11.359916687011719,169.38699340820312,-18.122404098510742,238.9031219482422,-14.387091636657715,100.482421875,-7.37294864654541,90.43672943115234,-0.22409482300281525,60.779205322265625,-10.045222282409668,106.11382293701172,1.690703272819519,48.105167388916016,-10.241610527038574,185.60128784179688,11.636099815368652,108.5529556274414,-5.3425469398498535,83.02442932128906,-6.736908912658691,54.78219223022461,2.490083694458008,82.57415771484375,-3.809410333633423,35.58888244628906,-4.491495609283447,48.21980667114258,-1.5669313669204712,25.7775821685791,0.0
0.45319339632987976,0.09376201778650284,0.04239577427506447,0.0025344097521156073,-393.6437683105469,14027.3115234375,141.36898803710938,1813.519775390625,19.931095123291016,514.8101806640625,-14.872507095336914,437.4619140625,-22.92980194091797,122.57626342773438,26.748504638671875,641.4866943359375,-21.513916015625,627.640625,-0.05182959511876106,147.97927856445312,-13.391792297363281,124.84012603759766,-12.137507438659668,130.7119140625,-4.366800785064697,89.05805969238281,-2.161377191543579,95.43077850341797,-4.979207515716553,70.04510498046875,-5.322564601898193,40.636173248291016,-0.04137181118130684,29.35929298400879,-3.5029184818267822,71.44061279296875,0.05369618162512779,77.66815948486328,-8.103306770324707,55.798091888427734,-3.657463788986206,57.386192321777344,-2.185514450073242,29.070932388305664,1.0
0.39456164836883545,0.0984574556350708,0.05605001375079155,0.004425699356943369,-341.0628967285156,12152.15234375,130.0700225830078,2606.035888671875,23.25848960876465,433.4336242675781,16.934602737426758,195.62313842773438,-1.5397228002548218,551.1058959960938,4.155362606048584,75.88446044921875,-11.576715469360352,135.06382751464844,-7.835941791534424,88.47413635253906,-2.078616142272949,60.44619369506836,-4.039945125579834,56.935508728027344,-3.7662107944488525,95.64201354980469,2.2818098068237305,28.99941062927246,-2.688549280166626,44.276702880859375,-2.9290950298309326,75.1757583618164,2.452418327331543,47.3604621887207,3.588716983795166,51.09819030761719,-10.883721351623535,151.73236083984375,2.063713788986206,29.064584732055664,-1.9723150730133057,26.924453735351562,-5.296883583068848,30.02666664123535,0.0
0.4308664798736572,0.07838648557662964,0.025122981518507004,0.0011612375965341926,-360.9665832519531,7388.65966796875,96.6728286743164,4642.97216796875,26.085376739501953,350.4867248535156,-11.707892417907715,344.9086608886719,-30.52503776550293,133.02783203125,9.97167682647705,64.33815002441406,-24.098556518554688,115.59369659423828,4.816514015197754,54.66763687133789,-0.5155404806137085,54.031307220458984,-5.088338375091553,91.46949005126953,-13.35129451751709,64.2307357788086,12.000354766845703,75.23433685302734,-5.7548418045043945,32.873497009277344,-0.2103239744901657,52.05322265625,-3.4365956783294678,65.507568359375,0.28680336475372314,100.58314514160156,-10.842570304870605,39.402740478515625,0.0648074671626091,25.77928352355957,-5.783944606781006,28.612619400024414,-2.1692888736724854,20.16379165649414,0.0
0.5362107753753662,0.0877053514122963,0.03620576113462448,0.003720691427588463,-406.3569030761719,23608.779296875,92.6629409790039,3615.9580078125,4.711422443389893,400.0780029296875,20.043615341186523,239.54330444335938,7.7307891845703125,168.7978057861328,8.640374183654785,364.0781555175781,0.58697110414505,102.0478286743164,-1.5119030475616455,71.00353240966797,-6.609286785125732,120.69205474853516,-0.995902419090271,54.124046325683594,-2.410220146179199,126.81656646728516,2.9713966846466064,31.145065307617188,-2.6318881511688232,89.49440002441406,-0.980751633644104,56.51683807373047,1.4264638423919678,17.30610466003418,6.503730773925781,81.9175033569336,-1.1022591590881348,64.16277313232422,1.7665363550186157,11.103364944458008,0.29557958245277405,21.875629425048828,3.5465550422668457,22.62374496459961,0.0
0.46378448605537415,0.09065219759941101,0.022790074348449707,0.001041587209329009,-498.3204345703125,32211.388671875,83.50325775146484,6454.3486328125,10.66663646697998,377.75897216796875,9.403358459472656,268.22821044921875,-2.6341562271118164,145.47421264648438,12.226104736328125,287.904052734375,-16.333768844604492,408.2341613769531,1.1773011684417725,71.74237060546875,1.3045889139175415,82.35906982421875,-3.9376518726348877,61.631988525390625,-2.361632823944092,86.06746673583984,2.0281686782836914,26.301055908203125,0.7729970216751099,34.66910934448242,-2.6856212615966797,69.0041275024414,3.6800732612609863,65.65898132324219,2.212599277496338,52.2760009765625,-1.217955231666565,18.519102096557617,-0.9900246858596802,18.87093162536621,-1.6053521633148193,39.787994384765625,0.5370330810546875,15.363847732543945,1.0
0.30790162086486816,0.08050845563411713,0.016163179650902748,0.0002903170243371278,-427.623779296875,7215.89892578125,146.72434997558594,667.52490234375,12.148959159851074,721.364013671875,-17.452646255493164,396.3028564453125,-8.67393970489502,344.796630859375,15.30136489868164,201.10903930664062,-26.22866439819336,493.2046203613281,0.36944645643234253,125.49049377441406,-10.604555130004883,134.22314453125,-2.719241142272949,54.05136489868164,-7.955844879150391,150.8291778564453,2.8491814136505127,75.1729507446289,0.9579324126243591,86.66581726074219,-5.81588077545166,49.93017578125,-4.852643013000488,32.15586471557617,6.9985198974609375,123.19381713867188,-5.71849250793457,67.41458129882812,-7.3220720291137695,41.139530181884766,-2.4673473834991455,32.64051818847656,-6.429907321929932,30.325469970703125,1.0
